DateTime,VOLTAGE,TURBINE INLET TEMP,SW PUMP DIS PRES,STATOR HIGHEST TEMP,STATOR 6 TEMP,STATOR 5 TEMP,STATOR 4 TEMP,STATOR 3 TEMP,STATOR 2 TEMP,STATOR 1 TEMP,POWER FACTOR,POWER,LUBE OIL FILTER DP,LO SUMP LEVEL: 1=N,HP AIR PRES,GEN SW STRNR DP,GEN LO PRES,GEN LO LEVEL:1=N,GEN LO CLR OUT PRES,GEN LO CLR IN PRES,GEN BEARING TEMP,GEN AIR TEMP,GEN AIR CLR OUT P,GEN AIR CLR IN P,GEARBOX OIL PRES,FUEL OIL HEAD PRES,FUEL OIL HEAD  TEMP,FUEL MANIFOLD PRES,FUEL FILTER DP,FREQUENCY,EXCTR BEARING TEMP,ENGINE VIBS,ENGINE SPEED,ENGINE LO PRES,ENG LUBE OIL TEMP,ENG LO CLR OUT PRES,ENG LO CLR IN PRES,ENCLOSURE TEMP,CURRENT,COALESCER DIFF PRES,BLEED AIR HEAD PRES,BEARING TEMP FWD,BEARING TEMP AFT,indicator,GTG1,GTG2,GTG3,normal
2017-01-14 06:10:00,29.0,80.09999847,37,114,102.0999985,105.90000149999999,109.40000149999999,114.09999850000001,105.09999850000001,104.3000031,-198135.4949185004,-4.674821881798098,3.0,1,2750,0.5,13.5,1,11.0,13.0,110.1999969,109,19,21,68,54,90,260,1.0,0.0,106.1999969,0.050000000999999995,2541.5,16.10000038,89.90000153,8.0,0.5,107.1999969,0.0,0.5,68.0,110,106,GTG2,0,1,0,1
2017-01-14 11:22:00,49.20000076,359.39999389999997,37,133,82.0,122.09999850000001,105.09999850000001,99.19999695,132.6000061,88.30000305,-198135.4949185004,-4.674821881798098,3.0,1,2750,0.5,12.60000038,1,11.0,13.0,153.3999939,105,19,21,68,54,90,260,1.0,0.0,146.6999969,0.07,2959.0,13.10000038,118.90000149999999,8.0,0.5,146.8999939,0.0,0.5,68.0,153,147,GTG2,0,1,0,1
2017-01-14 11:22:00,39.29999924,352.5,37,127,100.4000015,127.0,97.30000305,92.80000305,116.1999969,103.6999969,-198135.4949185004,-4.674821881798098,3.0,1,2750,0.5,12.19999981,1,11.0,13.0,152.3000031,105,19,21,68,54,90,260,1.0,0.0,146.1999969,0.059999999000000005,2739.300049,11.69999981,118.90000149999999,8.0,0.5,147.3000031,0.0,0.5,68.0,152,146,GTG2,0,1,0,1
2017-01-14 11:22:00,34.90000153,350.60000610000003,37,121,110.40000149999999,96.30000305,108.0,117.59999850000001,93.90000153,120.6999969,-198135.4949185004,-4.674821881798098,3.0,1,2750,0.5,11.89999962,1,11.0,13.0,152.5,105,19,21,68,54,90,260,1.0,0.0,146.0,0.050000000999999995,2644.0,11.10000038,118.90000149999999,8.0,0.5,147.3000031,0.0,0.5,68.0,152,146,GTG2,0,1,0,1
2017-01-14 11:22:00,25.20000076,343.7999878,37,116,107.40000149999999,104.6999969,103.9000015,106.40000149999999,102.0,116.40000149999999,-198135.4949185004,-4.674821881798098,3.0,1,2750,0.5,11.19999981,1,11.0,13.0,151.1999969,105,19,21,68,54,90,260,1.0,0.0,145.1000061,0.029999999,2387.699951,9.600000381000001,119.0,8.0,0.5,147.1000061,0.0,0.5,68.0,151,145,GTG2,0,1,0,1
2017-01-14 11:22:00,19.89999962,339.7999878,37,110,105.90000149999999,107.0,110.0,106.3000031,107.40000149999999,105.5,-198135.4949185004,-4.674821881798098,3.0,1,2750,0.5,11.0,1,11.0,13.0,150.5,105,19,21,68,54,90,260,1.0,0.0,144.5,0.039999999,2226.600098,8.600000381000001,119.0,8.0,0.5,147.3000031,0.0,0.5,68.0,151,145,GTG2,0,1,0,1
2017-01-14 11:22:00,14.60000038,335.0,37,110,104.90000149999999,109.59999850000001,105.90000149999999,106.8000031,109.1999969,108.59999850000001,1614419.625,-4.674821881798098,3.0,1,2750,0.5,10.30000019,1,11.0,13.0,149.8000031,105,19,21,68,54,90,260,1.0,0.0,143.8999939,0.039999999,2036.0999760000002,7.599999905,118.6999969,8.0,0.5,147.5,-2.0,0.5,68.0,150,144,GTG2,0,1,0,1
2017-01-14 19:09:00,44.5,360.39999389999997,35,134,116.0,134.3999939,106.8000031,107.40000149999999,108.1999969,115.59999850000001,-198135.4949185004,-4.674821881798098,3.0,1,2900,0.5,11.60000038,1,11.0,13.0,159.1999969,109,19,21,70,55,90,162,3.0,0.0,152.1999969,0.059999999000000005,2885.699951,12.19999981,123.6999969,8.0,0.5,156.3999939,0.0,3.0,68.0,159,152,GTG2,0,1,0,1
2017-01-14 19:09:00,35.20000076,354.5,35,127,100.8000031,100.0,115.59999850000001,117.8000031,103.9000015,127.0,-198135.4949185004,-4.674821881798098,3.0,1,2900,0.5,11.10000038,1,11.0,13.0,158.8000031,109,19,21,70,55,90,162,3.0,0.0,151.5,0.050000000999999995,2673.300049,10.80000019,123.6999969,8.0,0.5,156.8000031,0.0,3.0,68.0,159,151,GTG2,0,1,0,1
2017-01-14 19:09:00,24.89999962,347.7000122,35,119,110.40000149999999,105.90000149999999,109.8000031,114.5,118.90000149999999,108.59999850000001,-198135.4949185004,-4.674821881798098,3.0,1,2900,0.5,10.60000038,1,11.0,13.0,157.8000031,109,19,21,70,55,90,162,3.0,0.0,150.8999939,0.039999999,2409.699951,9.300000191,123.6999969,8.0,0.5,156.8000031,0.0,3.0,68.0,158,151,GTG2,0,1,0,1
2017-01-14 19:09:00,18.5,341.7999878,35,116,108.59999850000001,108.1999969,106.8000031,108.1999969,110.6999969,115.8000031,-198135.4949185004,-4.674821881798098,3.0,1,2900,0.5,10.10000038,1,11.0,13.0,157.0,109,19,21,70,55,90,162,3.0,0.0,150.1000061,0.02,2197.300049,8.100000381000001,123.5,8.0,0.5,157.3999939,0.0,3.0,68.0,157,150,GTG2,0,1,0,1
2017-01-16 23:15:00,2.900000095,82.0,35,95,87.69999695,93.0,91.80000305,89.5,94.30000305,94.69999695,-198135.4949185004,-4.674821881798098,3.0,1,2900,0.5,23.70000076,1,11.0,13.0,88.40000153,96,19,21,70,55,90,162,3.0,0.0,84.80000305,0.029999999,2065.399902,10.80000019,82.80000305,8.0,0.5,84.59999847,0.0,3.0,68.0,88,85,GTG2,0,1,0,-1
2017-01-16 23:15:00,15.5,84.0,35,95,91.40000153,89.59999847,91.80000305,91.80000305,94.69999695,89.09999847,-198135.4949185004,-4.674821881798098,3.0,1,2900,0.5,15.69999981,1,11.0,13.0,88.69999695,96,19,21,70,55,90,162,3.0,0.0,85.69999695,0.059999999000000005,2988.300049,14.39999962,82.80000305,8.0,0.5,84.59999847,0.0,3.0,68.0,89,86,GTG2,0,1,0,1
2017-01-18 11:47:00,50.09999847,365.2000122,36,142,132.0,108.40000149999999,119.09999850000001,124.1999969,124.40000149999999,142.3999939,-198135.4949185004,-3.900000095,3.0,1,2800,0.5,11.60000038,1,12.0,10.0,159.6999969,116,20,21,68,54,92,270,3.0,0.0,153.6000061,0.079999998,3098.100098,13.30000019,128.8000031,8.0,0.5,167.8000031,0.0,14.0,68.0,160,154,GTG2,0,1,0,1
2017-01-18 11:47:00,39.29999924,359.39999389999997,36,143,126.40000149999999,135.3999939,138.5,136.6999969,127.09999850000001,142.8000031,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.5,11.19999981,1,12.0,10.0,159.3000031,116,20,21,68,54,92,270,3.0,0.0,153.1000061,0.059999999000000005,2856.399902,11.69999981,128.6000061,8.0,0.5,171.5,0.0,14.0,68.0,159,153,GTG2,0,1,0,1
2017-01-18 11:47:00,31.60000038,353.5,36,120,116.0,116.1999969,116.8000031,110.5,112.3000031,119.6999969,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.5,10.80000019,1,12.0,10.0,158.6000061,116,20,21,68,54,92,270,3.0,0.0,152.5,0.07,2666.0,10.5,128.3999939,8.0,0.5,170.3000031,0.0,14.0,68.0,159,152,GTG2,0,1,0,1
2017-01-18 11:47:00,25.20000076,348.60000610000003,36,132,121.09999850000001,128.6999969,132.1999969,124.40000149999999,132.3999939,128.3000031,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.5,10.60000038,1,12.0,10.0,158.6000061,116,20,21,68,54,92,270,3.0,0.0,152.0,0.029999999,2490.199951,9.600000381000001,128.5,8.0,0.5,172.5,0.0,14.0,68.0,159,152,GTG2,0,1,0,1
2017-01-18 11:47:00,18.20000076,342.7999878,36,137,125.0,123.1999969,128.3000031,122.90000149999999,125.8000031,136.8999939,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.5,10.19999981,1,12.0,10.0,157.8000031,116,20,21,68,54,92,270,3.0,0.0,151.1999969,0.039999999,2255.899902,8.199999809,128.1999969,8.0,0.5,173.1999969,0.0,14.0,68.0,158,151,GTG2,0,1,0,1
2017-01-18 11:47:00,13.5,337.89999389999997,36,131,118.8000031,124.1999969,124.1999969,123.40000149999999,131.1000061,125.8000031,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.5,10.0,1,12.0,10.0,157.1000061,116,20,21,68,54,92,270,3.0,0.0,150.8000031,0.050000000999999995,2065.399902,7.1999998089999995,128.1999969,8.0,0.5,168.8999939,0.0,14.0,68.0,157,151,GTG2,0,1,0,1
2017-01-18 20:28:00,53.0,365.2000122,36,116,116.0,106.40000149999999,99.0,94.30000305,85.40000153,110.90000149999999,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.5,11.60000038,1,10.0,14.0,159.3000031,109,18,22,68,55,96,170,4.0,0.0,152.5,0.079999998,3068.800049,13.60000038,123.6999969,8.0,0.5,177.6999969,0.0,14.0,68.0,159,152,GTG2,0,1,0,1
2017-01-18 20:28:00,41.59999847,359.39999389999997,36,118,117.8000031,89.30000305,102.0999985,97.90000153,110.6999969,98.59999847,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.5,11.30000019,1,10.0,14.0,158.1999969,109,18,22,68,55,96,170,4.0,0.0,151.6999969,0.059999999000000005,2827.100098,11.89999962,123.3000031,8.0,0.5,177.8999939,0.0,14.0,68.0,158,152,GTG2,0,1,0,1
2017-01-18 20:28:00,33.40000153,354.5,36,117,117.0,112.3000031,111.3000031,112.5,105.6999969,112.6999969,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.5,10.89999962,1,10.0,14.0,157.8000031,109,18,22,68,55,96,170,4.0,0.0,151.1999969,0.050000000999999995,2644.0,10.80000019,123.40000149999999,8.0,0.5,178.1000061,0.0,14.0,68.0,158,151,GTG2,0,1,0,1
2017-01-18 20:28:00,26.70000076,348.60000610000003,36,132,103.3000031,118.59999850000001,120.3000031,110.5,119.09999850000001,132.0,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.5,10.60000038,1,10.0,14.0,157.5,109,18,22,68,55,96,170,4.0,0.0,150.6000061,0.029999999,2453.600098,9.699999809,123.40000149999999,8.0,0.5,178.1000061,0.0,14.0,68.0,157,151,GTG2,0,1,0,1
2017-01-18 20:28:00,21.39999962,344.7000122,36,116,107.59999850000001,116.1999969,116.40000149999999,113.90000149999999,115.59999850000001,110.90000149999999,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.5,10.5,1,10.0,14.0,156.6000061,109,18,22,68,55,96,170,4.0,0.0,150.3000031,0.029999999,2299.800049,8.800000191,123.40000149999999,8.0,0.5,178.3000031,0.0,14.0,68.0,157,150,GTG2,0,1,0,1
2017-01-18 20:28:00,15.5,339.7999878,36,116,107.40000149999999,107.40000149999999,108.1999969,109.59999850000001,115.8000031,116.1999969,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.5,10.10000038,1,10.0,14.0,156.0,110,18,22,68,55,96,170,4.0,0.0,149.5,0.039999999,2094.699951,7.6999998089999995,123.09999850000001,8.0,0.5,178.1000061,0.0,14.0,68.0,156,150,GTG2,0,1,0,1
2017-01-21 06:41:00,54.5,352.5,36,137,94.30000305,81.30000305,105.5,104.90000149999999,68.80000305,136.5,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.200000003,14.60000038,1,10.0,14.0,120.0,99,18,22,68,55,96,170,4.0,0.0,118.5,0.079999998,2973.600098,19.20000076,82.5,8.0,0.200000003,139.1000061,0.0,14.0,68.0,120,119,GTG2,0,1,0,-1
2017-01-21 06:41:00,48.90000153,348.60000610000003,36,123,98.19999695,86.90000153,95.90000153,90.0,123.40000149999999,70.69999695,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.200000003,14.30000019,1,10.0,14.0,119.0,99,18,22,68,55,96,170,4.0,0.0,117.6999969,0.07,2863.800049,18.0,82.59999847,8.0,0.200000003,139.8000031,0.0,14.0,68.0,119,118,GTG2,0,1,0,1
2017-01-21 06:41:00,37.79999924,341.7999878,36,104,90.59999847,103.5,87.30000305,85.19999695,97.69999695,95.90000153,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.200000003,14.0,1,10.0,14.0,119.09999850000001,99,18,22,68,55,96,170,4.0,0.0,117.3000031,0.029999999,2629.399902,16.10000038,82.80000305,8.0,0.200000003,140.6000061,0.0,14.0,68.0,119,117,GTG2,0,1,0,1
2017-01-21 06:41:00,30.20000076,335.0,36,110,83.80000305,84.80000305,101.4000015,101.5999985,84.40000153,110.1999969,783698.8125,-4.674821881798098,3.0,1,2800,0.200000003,13.5,1,10.0,14.0,118.6999969,99,18,22,68,55,96,170,4.0,0.0,116.6999969,0.039999999,2446.300049,14.39999962,82.5,8.0,0.200000003,141.3999939,-2.0,14.0,68.0,119,117,GTG2,0,1,0,1
2017-01-21 06:41:00,24.0,330.10000610000003,36,97,87.30000305,93.0,90.0,97.30000305,93.80000305,88.09999847,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.200000003,13.19999981,1,10.0,14.0,117.8000031,99,18,22,68,55,96,170,4.0,0.0,116.0,0.029999999,2270.5,13.0,82.5,8.0,0.200000003,141.8000031,0.0,14.0,68.0,118,116,GTG2,0,1,0,1
2017-01-21 06:41:00,17.0,323.2000122,36,103,88.69999695,95.5,95.90000153,96.30000305,103.3000031,98.0,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.200000003,12.60000038,1,10.0,14.0,116.90000149999999,99,18,22,68,55,96,170,4.0,0.0,115.0,0.039999999,2050.800049,11.30000019,82.80000305,8.0,0.200000003,141.0,0.0,14.0,68.0,117,115,GTG2,0,1,0,1
2017-01-28 07:13:00,42.79999924,303.7000122,36,153,149.6000061,147.6999969,147.6999969,137.8999939,153.1000061,127.5,-198135.4949185004,-25.39999962,2.0,1,2700,0.5,10.69999981,1,14.0,10.0,163.0,127,19,20,68,55,96,280,3.0,0.0,158.1999969,0.079999998,2988.300049,9.300000191,175.6999969,8.0,0.5,159.3999939,0.0,10.0,68.0,163,158,GTG2,0,1,0,-1
2017-01-28 07:13:00,38.70000076,301.7999878,36,167,131.6000061,139.5,133.6000061,142.8000031,134.8000031,166.6000061,-198135.4949185004,-9.800000191,2.0,1,2700,0.5,10.60000038,1,14.0,10.0,162.6999969,127,19,20,68,55,96,280,3.0,0.0,158.1000061,0.059999999000000005,2893.100098,8.800000191,175.6999969,8.0,0.5,159.1999969,0.0,10.0,68.0,163,158,GTG2,0,1,0,-1
2017-01-28 07:13:00,30.5,364.2999878,36,159,141.3999939,158.8000031,146.6999969,132.6000061,149.1999969,135.3999939,-198135.4949185004,0.0,2.0,1,2700,0.5,10.30000019,1,14.0,10.0,162.1999969,127,19,20,68,55,96,280,3.0,0.0,157.6000061,0.059999999000000005,2688.0,7.8000001910000005,176.1000061,8.0,0.5,160.0,0.0,10.0,68.0,162,158,GTG2,0,1,0,-1
2017-01-28 07:13:00,22.29999924,357.39999389999997,36,156,136.6999969,136.6999969,139.8000031,140.8000031,151.6000061,156.3999939,-198135.4949185004,-2.0,2.0,1,2700,0.5,9.800000191,1,14.0,10.0,161.6000061,127,19,20,68,55,96,280,3.0,0.0,156.8999939,0.029999999,2446.300049,6.599999905,176.1000061,8.0,0.5,160.0,0.0,10.0,68.0,162,157,GTG2,0,1,0,-1
2017-01-28 07:13:00,16.39999962,351.60000610000003,36,146,133.3999939,140.3999939,144.6999969,140.0,146.1000061,139.3000031,-198135.4949185004,-2.0,2.0,1,2700,0.5,9.600000381000001,1,14.0,10.0,161.1000061,127,19,20,68,55,96,280,3.0,0.0,156.3000031,0.029999999,2226.600098,5.6999998089999995,176.0,8.0,0.5,160.1999969,0.0,10.0,68.0,161,156,GTG2,0,1,0,-1
2017-01-28 07:13:00,12.0,346.7000122,36,147,139.5,145.1000061,142.3999939,144.6999969,146.3000031,146.8999939,-198135.4949185004,-2.0,2.0,1,2700,0.5,9.300000191,1,14.0,10.0,160.3999939,126,19,20,68,55,96,280,3.0,0.0,155.6000061,0.050000000999999995,2050.800049,5.0,175.8999939,8.0,0.5,160.5,0.0,10.0,68.0,160,156,GTG2,0,1,0,-1
2017-01-28 10:48:00,31.29999924,90.80000305,36,133,118.8000031,113.90000149999999,133.0,126.0,110.40000149999999,128.5,-198135.4949185004,-4.674821881798098,2.0,1,2700,0.5,13.0,1,14.0,10.0,118.8000031,118,19,20,68,55,96,280,3.0,0.0,110.6999969,0.09000000400000001,2907.699951,17.70000076,95.0,8.0,0.5,102.0999985,0.0,10.0,68.0,119,111,GTG2,0,1,0,-1
2017-01-28 10:48:00,25.79999924,90.80000305,36,128,115.8000031,124.40000149999999,112.90000149999999,114.3000031,125.1999969,127.6999969,-198135.4949185004,-4.674821881798098,2.0,1,2700,0.5,12.39999962,1,14.0,10.0,118.6999969,118,19,20,68,55,96,280,3.0,0.0,110.6999969,0.050000000999999995,2644.0,15.39999962,95.0,8.0,0.5,102.0,0.0,10.0,68.0,119,111,GTG2,0,1,0,1
2017-01-28 10:48:00,19.0,89.80000305,36,127,107.8000031,118.0,124.1999969,126.59999850000001,119.6999969,114.5,-198135.4949185004,-4.674821881798098,2.0,1,2700,0.5,11.80000019,1,14.0,10.0,119.09999850000001,118,19,20,68,55,96,280,3.0,0.0,110.59999850000001,0.050000000999999995,2329.100098,12.80000019,94.90000153,8.0,0.5,101.8000031,0.0,10.0,68.0,119,111,GTG2,0,1,0,1
2017-01-28 10:48:00,15.19999981,89.80000305,36,124,109.8000031,117.1999969,121.6999969,123.59999850000001,120.90000149999999,117.8000031,-198135.4949185004,-4.674821881798098,2.0,1,2700,0.5,11.5,1,14.0,10.0,119.0,118,19,20,68,55,96,280,3.0,0.0,110.5,0.050000000999999995,2146.0,11.39999962,95.0,8.0,0.5,101.4000015,0.0,10.0,68.0,119,110,GTG2,0,1,0,1
2017-01-28 12:38:00,17.29999924,95.69999695,36,121,111.6999969,111.09999850000001,114.5,110.90000149999999,114.59999850000001,120.90000149999999,-198135.4949185004,-4.674821881798098,2.0,1,2700,0.5,13.80000019,1,14.0,10.0,112.40000149999999,114,19,20,68,55,96,280,3.0,0.0,102.3000031,0.059999999000000005,2739.300049,10.018365625673969,95.19999695,8.0,0.5,104.5,0.0,10.0,68.0,112,102,GTG2,0,1,0,1
2017-01-28 15:06:00,42.5,360.39999389999997,36,138,137.6999969,135.3999939,122.09999850000001,111.5,112.5,105.3000031,-198135.4949185004,-4.674821881798098,2.0,1,2700,0.5,11.80000019,1,14.0,10.0,152.6999969,124,19,20,68,55,96,280,3.0,0.0,148.1999969,0.07,2878.399902,9.300000191,167.0,8.0,0.5,139.8000031,0.0,10.0,68.0,153,148,GTG2,0,1,0,1
2017-01-28 15:06:00,34.0,355.5,36,136,113.6999969,125.0,126.1999969,131.3999939,121.09999850000001,136.1000061,-198135.4949185004,-4.674821881798098,2.0,1,2700,0.5,11.60000038,1,14.0,10.0,152.5,124,19,20,68,55,96,280,3.0,0.0,147.6999969,0.039999999,2680.699951,8.300000191,167.0,8.0,0.5,139.3000031,0.0,10.0,68.0,152,148,GTG2,0,1,0,1
2017-01-28 15:06:00,22.0,346.7000122,36,130,121.09999850000001,129.8999939,127.90000149999999,122.5,123.40000149999999,123.1999969,-198135.4949185004,-4.674821881798098,2.0,1,2700,0.5,10.69999981,1,14.0,10.0,151.1999969,124,19,20,68,55,96,280,3.0,0.0,146.6999969,0.029999999,2351.100098,6.6999998089999995,167.0,8.0,0.5,139.3000031,0.0,10.0,68.0,151,147,GTG2,0,1,0,1
2017-01-28 15:06:00,18.20000076,342.7999878,36,133,117.1999969,128.6999969,129.1000061,122.90000149999999,133.1999969,123.0,-198135.4949185004,-4.674821881798098,2.0,1,2700,0.5,10.60000038,1,14.0,10.0,150.8000031,124,19,20,68,55,96,280,3.0,0.0,146.1999969,0.039999999,2219.199951,6.1999998089999995,166.6000061,8.0,0.5,139.1000061,0.0,10.0,68.0,151,146,GTG2,0,1,0,1
2017-01-28 15:06:00,13.19999981,337.89999389999997,36,131,116.1999969,123.40000149999999,124.59999850000001,121.09999850000001,127.90000149999999,130.8999939,-198135.4949185004,-4.674821881798098,2.0,1,2700,0.5,10.19999981,1,14.0,10.0,150.3999939,124,19,20,68,55,96,280,3.0,0.0,145.5,0.039999999,2028.800049,5.3000001910000005,166.6000061,8.0,0.5,138.6999969,0.0,10.0,68.0,150,146,GTG2,0,1,0,1
2017-01-30 00:54:00,5.900000095,85.90000153,36,101,91.19999695,97.5,97.69999695,95.30000305,100.0,101.0,-4036049.0,-4.674821881798098,2.0,1,2700,0.5,16.29999924,1,14.0,10.0,93.30000305,99,19,20,68,55,96,280,3.0,0.0,88.90000153,0.029999999,2395.0,10.018365625673969,84.40000153,8.0,0.5,121.6999969,2.0,10.0,68.0,93,89,GTG2,0,1,0,1
2017-01-30 00:54:00,8.5,117.1999969,36,100,89.80000305,96.90000153,98.0,95.90000153,99.80000305,98.19999695,-2783482.0,-4.674821881798098,2.0,1,2700,0.5,15.80000019,1,14.0,10.0,93.40000153,99,19,20,68,55,96,280,3.0,0.0,89.09999847,0.09000000400000001,2622.100098,10.018365625673969,84.5,8.0,0.5,121.6999969,2.0,10.0,68.0,93,89,GTG2,0,1,0,1
2017-01-30 01:07:00,47.20000076,358.39999389999997,36,121,108.8000031,95.90000153,114.09999850000001,110.5,75.40000153,120.5,-501372.5625,-4.674821881798098,2.0,1,2700,0.5,13.19999981,1,14.0,10.0,148.6999969,103,19,20,68,55,96,280,3.0,0.10000000099999999,142.6999969,0.059999999000000005,2878.399902,12.30000019,118.40000149999999,8.0,0.5,150.8000031,2.0,10.0,68.0,149,143,GTG2,0,1,0,1
2017-01-30 01:07:00,33.70000076,350.60000610000003,36,122,101.5999985,91.80000305,103.3000031,95.09999847,121.90000149999999,110.40000149999999,-701921.5625,-4.674821881798098,2.0,1,2700,0.5,12.39999962,1,14.0,10.0,147.3000031,103,19,20,68,55,96,280,3.0,0.10000000099999999,141.6999969,0.029999999,2578.100098,10.30000019,118.0,8.0,0.5,151.0,2.0,10.0,68.0,147,142,GTG2,0,1,0,1
2017-01-30 01:07:00,27.0,346.7000122,36,113,95.09999847,100.5999985,99.19999695,96.69999695,109.0,112.90000149999999,-877401.9375,-4.674821881798098,2.0,1,2700,0.5,12.10000038,1,14.0,10.0,147.1000061,103,19,20,68,55,96,280,3.0,0.0,141.1999969,0.029999999,2409.699951,9.199999809,118.0,8.0,0.5,150.3999939,2.0,10.0,68.0,147,141,GTG2,0,1,0,1
2017-01-30 01:07:00,19.60000038,340.7999878,36,111,102.3000031,102.0999985,104.3000031,96.90000153,110.5,104.3000031,-1204790.75,-4.674821881798098,2.0,1,2700,0.5,11.60000038,1,14.0,10.0,146.1000061,103,19,20,68,55,96,280,3.0,0.0,140.3999939,0.039999999,2182.600098,8.0,118.0,8.0,0.5,150.6000061,2.0,10.0,68.0,146,140,GTG2,0,1,0,1
2017-02-11 22:26:00,43.70000076,361.2999878,36,144,97.09999847,111.3000031,137.6999969,113.09999850000001,137.1000061,144.3000031,-211.61999509999998,-39.09999847,2.0,1,2900,0.5,11.30000019,1,10.0,12.0,160.3000031,116,19,20,68,54,95,220,2.0,0.0,152.8000031,0.050000000999999995,2929.699951,10.10000038,137.8999939,9.0,12.0,174.3999939,2.0,5.0,58.0,160,153,GTG2,0,1,0,1
2017-02-11 22:26:00,34.29999924,354.5,36,132,114.5,104.3000031,132.1999969,110.90000149999999,125.1999969,126.8000031,-13.47999954,-2.0,2.0,1,2900,0.5,11.0,1,10.0,12.0,159.8999939,116,19,20,68,54,95,220,2.0,0.0,152.1999969,0.050000000999999995,2717.300049,8.899999618999999,138.0,9.0,12.0,174.6000061,2.0,5.0,58.0,160,152,GTG2,0,1,0,1
2017-02-11 22:26:00,30.5,352.5,36,145,110.6999969,127.09999850000001,124.8000031,126.40000149999999,142.6000061,144.5,-198135.4949185004,-2.0,2.0,1,2900,0.5,10.30000019,1,10.0,12.0,159.3999939,116,19,20,68,54,95,220,2.0,0.0,152.0,0.039999999,2622.100098,8.300000191,138.1000061,9.0,12.0,174.6000061,0.0,5.0,58.0,159,152,GTG2,0,1,0,1
2017-02-11 22:26:00,22.29999924,346.7000122,36,125,121.5,123.59999850000001,125.40000149999999,119.3000031,117.59999850000001,119.09999850000001,-20.73999977,-2.0,2.0,1,2900,0.5,10.0,1,10.0,12.0,158.8000031,116,19,20,68,54,95,220,2.0,0.0,151.3999939,0.02,2380.399902,7.0,138.1000061,9.0,12.0,175.0,2.0,5.0,58.0,159,151,GTG2,0,1,0,1
2017-02-11 22:26:00,17.89999962,341.7999878,36,132,115.0,119.5,120.3000031,123.1999969,132.3999939,129.5,-25.85000038,-2.0,2.0,1,2900,0.5,10.0,1,10.0,12.0,158.3000031,116,19,20,68,54,95,220,2.0,0.0,150.8999939,0.029999999,2226.600098,6.3000001910000005,137.6999969,9.0,12.0,174.8000031,2.0,5.0,58.0,158,151,GTG2,0,1,0,1
2017-02-11 22:26:00,13.19999981,336.89999389999997,36,130,119.6999969,125.0,124.1999969,123.8000031,121.3000031,130.1000061,-35.04000092,-2.0,2.0,1,2900,0.5,9.899999618999999,1,10.0,12.0,157.6000061,116,19,20,68,54,95,220,2.0,0.0,150.3000031,0.039999999,2036.0999760000002,5.3000001910000005,137.8000031,9.0,12.0,175.0,2.0,5.0,58.0,158,150,GTG2,0,1,0,1
2017-02-12 06:23:00,53.90000153,361.2999878,36,131,114.59999850000001,114.3000031,131.3000031,104.3000031,108.0,105.90000149999999,0.0,0.0,2.0,1,2900,0.5,12.80000019,1,10.0,12.0,151.8999939,110,19,20,68,54,95,220,2.0,0.0,146.5,0.079999998,3076.199951,12.19999981,124.1999969,9.0,12.0,158.3999939,2.0,5.0,58.0,152,146,GTG2,0,1,0,1
2017-02-12 06:23:00,42.79999924,355.5,36,135,96.30000305,134.3999939,125.1999969,102.0,94.09999847,135.0,-151.17999269999999,-27.29999924,2.0,1,2900,0.5,12.30000019,1,10.0,12.0,150.8000031,110,19,20,68,54,95,220,2.0,0.0,146.0,0.07,2841.800049,10.60000038,124.40000149999999,9.0,12.0,158.1999969,2.0,5.0,58.0,151,146,GTG2,0,1,0,1
2017-02-12 06:23:00,34.29999924,349.60000610000003,36,120,109.59999850000001,114.09999850000001,111.90000149999999,115.8000031,113.6999969,120.3000031,-13.47999954,-2.0,2.0,1,2900,0.5,12.10000038,1,10.0,12.0,150.6000061,111,19,20,68,54,95,220,2.0,0.0,145.3999939,0.039999999,2644.0,9.399999618999999,124.40000149999999,9.0,12.0,158.3999939,2.0,5.0,58.0,151,145,GTG2,0,1,0,1
2017-02-12 06:23:00,27.20000076,344.7000122,36,120,114.09999850000001,109.8000031,120.3000031,116.59999850000001,119.09999850000001,108.1999969,-198135.4949185004,-2.0,2.0,1,2900,0.5,11.60000038,1,10.0,12.0,149.8000031,111,19,20,68,54,95,220,2.0,0.0,144.8000031,0.02,2468.300049,8.300000191,124.40000149999999,9.0,12.0,158.6000061,0.0,5.0,58.0,150,145,GTG2,0,1,0,1
