DateTime,VOLTAGE,TURBINE INLET TEMP,SW PUMP DIS PRES,STATOR HIGHEST TEMP,STATOR 6 TEMP,STATOR 5 TEMP,STATOR 4 TEMP,STATOR 3 TEMP,STATOR 2 TEMP,STATOR 1 TEMP,POWER FACTOR,POWER,LUBE OIL FILTER DP,LO SUMP LEVEL: 1=N,HP AIR PRES,GEN SW STRNR DP,GEN LO PRES,GEN LO LEVEL:1=N,GEN LO CLR OUT PRES,GEN LO CLR IN PRES,GEN BEARING TEMP,GEN AIR TEMP,GEN AIR CLR OUT P,GEN AIR CLR IN P,GEARBOX OIL PRES,FUEL OIL HEAD PRES,FUEL OIL HEAD  TEMP,FUEL MANIFOLD PRES,FUEL FILTER DP,FREQUENCY,EXCTR BEARING TEMP,ENGINE VIBS,ENGINE SPEED,ENGINE LO PRES,ENG LUBE OIL TEMP,ENG LO CLR OUT PRES,ENG LO CLR IN PRES,ENCLOSURE TEMP,CURRENT,COALESCER DIFF PRES,BLEED AIR HEAD PRES,BEARING TEMP FWD,BEARING TEMP AFT,indicator,GTG1,GTG2,GTG3,normal
2017-01-22 22:05:00,45.40000153,352.5,42,126,111.90000149999999,110.40000149999999,105.90000149999999,109.40000149999999,126.0,123.40000149999999,-198135.4949185004,-39.09999847,5.0,1,2800,0.5,17.79999924,1,5.0,4.0,152.5,109,8,14,68,54,90,250,4.0,0.0,164.3999939,0.050000000999999995,2893.100098,9.5,123.6999969,1.0,4.0,124.0,0.0,3.0,68.0,152,164,GTG3,0,0,1,1
2017-01-22 22:05:00,32.20000076,344.7000122,42,135,134.8000031,127.0,86.09999847,122.6999969,128.5,127.6999969,-198135.4949185004,-3.900000095,5.0,1,2800,0.5,17.70000076,1,5.0,4.0,151.3999939,109,8,14,68,54,90,250,4.0,0.0,163.8999939,0.039999999,2585.399902,8.100000381000001,123.59999850000001,1.0,4.0,124.0,0.0,3.0,68.0,151,164,GTG3,0,0,1,1
2017-01-22 22:05:00,26.39999962,340.7999878,42,128,127.6999969,109.0,100.5999985,112.6999969,127.0,127.3000031,-198135.4949185004,-3.900000095,5.0,1,2800,0.5,17.5,1,5.0,4.0,150.8000031,109,8,14,68,54,90,250,4.0,0.0,163.3000031,0.050000000999999995,2424.300049,7.3000001910000005,123.40000149999999,1.0,4.0,124.0,0.0,3.0,68.0,151,163,GTG3,0,0,1,1
2017-01-22 22:05:00,19.0,335.0,42,127,120.5,127.09999850000001,94.30000305,120.3000031,125.8000031,125.40000149999999,-198135.4949185004,-3.900000095,5.0,1,2800,0.5,17.39999962,1,5.0,4.0,149.6999969,109,8,14,68,54,90,250,4.0,0.0,162.6000061,0.039999999,2197.300049,6.3000001910000005,123.40000149999999,1.0,4.0,124.0,0.0,3.0,68.0,150,163,GTG3,0,0,1,1
2017-01-27 20:44:00,18.79999924,804.7000122000001,42,106,96.09999847,98.19999695,80.09999847,100.0,103.3000031,106.3000031,49.27000046,-3.900000095,5.0,1,2800,0.5,10.10000038,1,5.0,4.0,90.09999847,100,8,14,68,54,90,250,4.0,0.0,89.80000305,0.10000000099999999,3046.899902,12.89999962,84.40000153,1.0,4.0,85.0,-2.0,3.0,68.0,90,90,GTG3,0,0,1,1
2017-01-27 23:21:00,48.0,353.5,42,136,104.5,135.5,78.90000153,116.0,123.0,134.8000031,-198135.4949185004,-19.5,5.0,1,2995,0.5,17.5,1,3.0,1.0,154.8000031,111,7,13,70,54,90,150,3.0,0.0,165.8999939,0.059999999000000005,2959.0,9.800000191,124.59999850000001,0.0,2.0,125.0,0.0,3.0,68.0,155,166,GTG3,0,0,1,1
2017-01-27 23:21:00,38.09999847,347.7000122,42,133,111.09999850000001,113.09999850000001,96.90000153,109.0,118.1999969,133.0,-198135.4949185004,-3.900000095,5.0,1,2995,0.5,17.39999962,1,3.0,1.0,153.8999939,110,7,13,70,54,90,150,3.0,0.0,165.1999969,0.050000000999999995,2739.300049,8.699999809,124.59999850000001,0.0,2.0,125.0,0.0,3.0,68.0,154,165,GTG3,0,0,1,1
2017-01-27 23:21:00,30.5,342.7999878,42,130,103.0999985,110.5,92.40000153,115.0,128.5,129.8999939,-198135.4949185004,-3.900000095,5.0,1,2995,0.5,18.5,1,3.0,1.0,152.8000031,111,7,13,70,54,90,150,3.0,0.0,164.3000031,0.039999999,2548.800049,7.8000001910000005,124.6999969,0.0,2.0,125.0,0.0,3.0,68.0,153,164,GTG3,0,0,1,1
2017-01-27 23:21:00,24.60000038,338.89999389999997,42,131,121.3000031,131.3000031,97.5,117.1999969,127.3000031,128.3000031,-198135.4949185004,-3.900000095,5.0,1,2995,0.5,17.20000076,1,3.0,1.0,152.1000061,111,7,13,70,54,90,150,3.0,0.0,163.8999939,0.029999999,2380.399902,7.0,124.6999969,0.0,2.0,125.0,0.0,3.0,68.0,152,164,GTG3,0,0,1,1
2017-01-27 23:21:00,18.20000076,333.0,42,128,118.59999850000001,125.1999969,99.19999695,118.59999850000001,127.6999969,128.1000061,-198135.4949185004,-3.900000095,5.0,1,2995,0.5,17.0,1,3.0,1.0,151.0,110,7,13,70,54,90,150,3.0,0.0,163.1000061,0.039999999,2160.600098,6.0,124.3000031,0.0,2.0,125.0,0.0,3.0,68.0,151,163,GTG3,0,0,1,1
2017-01-27 23:21:00,14.89999962,331.10000610000003,42,129,128.5,124.40000149999999,101.4000015,115.40000149999999,124.1999969,126.0,-198135.4949185004,-3.900000095,5.0,1,2995,0.5,16.89999962,1,3.0,1.0,150.5,110,7,13,70,54,90,150,3.0,0.0,162.6000061,0.02,2043.5,5.5,124.3000031,0.0,2.0,126.0,0.0,3.0,68.0,151,163,GTG3,0,0,1,1
2017-02-03 16:40:00,42.5,350.60000610000003,42,136,122.09999850000001,135.3999939,108.8000031,121.90000149999999,135.8999939,130.6999969,18.12000084,-9.800000191,3.0,1,2800,0.5,17.5,1,3.0,2.0,154.3999939,116,8,12,68,54,96,260,3.0,-0.10000000099999999,166.3999939,0.050000000999999995,2922.399902,9.399999618999999,127.40000149999999,2.0,3.0,139.0,-7.0,3.0,68.0,154,166,GTG3,0,0,1,1
2017-02-03 16:40:00,33.70000076,345.7000122,42,140,135.8999939,139.6000061,103.6999969,117.8000031,133.6000061,140.0,9.140000342999999,-3.900000095,3.0,1,2800,0.5,17.5,1,3.0,2.0,153.8000031,116,8,12,68,54,96,260,3.0,-0.10000000099999999,166.1000061,0.050000000999999995,2710.0,8.300000191,127.1999969,2.0,3.0,140.0,-7.0,3.0,68.0,154,166,GTG3,0,0,1,1
2017-02-03 16:40:00,26.70000076,341.7999878,42,140,136.5,125.1999969,99.59999847,121.90000149999999,131.6000061,139.6000061,11.55000019,-3.900000095,3.0,1,2800,0.5,17.39999962,1,3.0,2.0,153.1000061,116,8,12,68,54,96,260,3.0,-0.10000000099999999,165.6000061,0.039999999,2526.899902,7.5,127.1999969,2.0,3.0,140.0,-7.0,3.0,68.0,153,166,GTG3,0,0,1,1
2017-02-03 16:40:00,21.39999962,337.89999389999997,42,139,123.40000149999999,138.8999939,107.40000149999999,123.1999969,134.1999969,135.8999939,14.39999962,-3.900000095,3.0,1,2800,0.5,17.10000038,1,3.0,2.0,152.6999969,116,8,12,68,54,96,260,3.0,-0.10000000099999999,165.0,0.029999999,2358.399902,6.6999998089999995,127.1999969,2.0,3.0,140.0,-7.0,3.0,68.0,153,165,GTG3,0,0,1,1
2017-02-03 16:40:00,17.29999924,335.0,42,136,131.3999939,131.1000061,102.9000015,128.8999939,132.6000061,135.6999969,26.71999931,-3.900000095,3.0,1,2800,0.5,17.10000038,1,3.0,2.0,152.1000061,116,8,12,68,54,96,260,3.0,-0.10000000099999999,164.6000061,0.02,2211.899902,6.1999998089999995,127.1999969,2.0,3.0,140.0,-5.0,3.0,68.0,152,165,GTG3,0,0,1,1
2017-02-03 16:40:00,12.89999962,330.10000610000003,42,137,132.8000031,130.6999969,104.90000149999999,125.40000149999999,133.0,136.6999969,23.88999939,-3.900000095,3.0,1,2800,0.5,16.89999962,1,3.0,2.0,151.1999969,116,8,12,68,54,96,260,3.0,-0.10000000099999999,163.8999939,0.02,2021.5,5.3000001910000005,127.09999850000001,2.0,3.0,141.0,-7.0,3.0,68.0,151,164,GTG3,0,0,1,1
2017-02-03 22:53:00,47.20000076,354.5,42,133,111.3000031,131.3000031,102.6999969,123.8000031,133.3999939,122.09999850000001,32.63999939,-19.5,3.0,1,2800,0.5,17.70000076,1,3.0,2.0,153.8000031,111,8,12,68,54,96,260,3.0,-0.10000000099999999,166.3000031,0.07,2959.0,9.800000191,124.5,2.0,3.0,129.0,-7.0,3.0,68.0,154,166,GTG3,0,0,1,1
2017-02-03 22:53:00,37.5,349.60000610000003,42,132,125.1999969,128.6999969,105.6999969,127.09999850000001,132.3999939,124.59999850000001,8.210000037999999,-3.900000095,3.0,1,2800,0.5,17.60000038,1,3.0,2.0,153.1999969,111,8,12,68,54,96,260,3.0,-0.10000000099999999,165.3999939,0.079999998,2746.600098,8.699999809,124.5,2.0,3.0,130.0,-7.0,3.0,68.0,153,165,GTG3,0,0,1,1
2017-02-03 22:53:00,29.89999962,344.7000122,42,133,133.0,127.90000149999999,112.09999850000001,125.40000149999999,128.8999939,126.8000031,10.30000019,-3.900000095,3.0,1,2800,0.5,17.5,1,3.0,2.0,152.5,111,8,12,68,54,96,260,3.0,-0.10000000099999999,164.6999969,0.050000000999999995,2556.199951,7.8000001910000005,124.09999850000001,2.0,3.0,130.0,-7.0,3.0,68.0,152,165,GTG3,0,0,1,1
2017-02-03 22:53:00,24.0,340.7999878,42,130,126.1999969,112.90000149999999,93.59999847,115.8000031,124.0,130.5,12.81999969,-3.900000095,3.0,1,2800,0.5,17.29999924,1,3.0,2.0,151.8999939,111,8,12,68,54,96,260,3.0,-0.10000000099999999,164.1000061,0.029999999,2387.699951,7.0,124.09999850000001,2.0,3.0,130.0,-7.0,3.0,68.0,152,164,GTG3,0,0,1,1
2017-02-03 22:53:00,17.29999924,335.89999389999997,42,128,124.8000031,121.5,98.0,116.0,126.0,128.1000061,17.80999947,-3.900000095,3.0,1,2800,0.5,17.20000076,1,3.0,2.0,150.8000031,111,8,12,68,54,96,260,3.0,-0.10000000099999999,163.3000031,0.029999999,2160.600098,6.099999905,124.1999969,2.0,3.0,130.0,-7.0,3.0,68.0,151,163,GTG3,0,0,1,1
2017-02-08 02:33:00,47.79999924,359.39999389999997,42,135,129.3000031,122.90000149999999,116.0,127.6999969,129.6999969,134.6000061,29.02000046,-17.60000038,4.0,1,2700,0.5,18.60000038,1,5.0,2.5,149.3999939,112,8,13,68,54,96,265,2.0,-0.10000000099999999,160.8999939,0.039999999,2966.300049,10.10000038,121.90000149999999,3.0,5.0,112.0,-7.0,4.5,68.0,149,161,GTG3,0,0,1,1
2017-02-08 02:33:00,37.79999924,354.5,42,135,130.8999939,112.5,103.9000015,125.1999969,134.6000061,133.3999939,8.149999618999999,-3.900000095,4.0,1,2700,0.5,18.60000038,1,5.0,2.5,148.3999939,112,8,13,68,54,96,265,2.0,-0.10000000099999999,160.8000031,0.050000000999999995,2753.899902,9.100000381000001,122.0,3.0,5.0,112.0,-7.0,4.5,68.0,148,161,GTG3,0,0,1,1
2017-02-08 02:33:00,30.20000076,349.60000610000003,42,131,121.90000149999999,110.1999969,102.9000015,117.0,130.8999939,126.40000149999999,10.19999981,-3.900000095,4.0,1,2700,0.5,18.60000038,1,5.0,2.5,147.6999969,112,8,13,68,54,96,265,2.0,-0.10000000099999999,160.1999969,0.029999999,2556.199951,8.199999809,122.0,3.0,5.0,112.0,-7.0,4.5,68.0,148,160,GTG3,0,0,1,1
2017-02-08 02:33:00,24.29999924,345.7000122,42,131,124.0,117.40000149999999,98.19999695,121.5,125.0,131.3000031,12.65999985,-3.900000095,4.0,1,2700,0.5,18.10000038,1,5.0,2.5,147.0,112,8,13,68,54,96,265,2.0,-0.10000000099999999,159.6999969,0.039999999,2395.0,7.400000095,121.59999850000001,3.0,5.0,112.0,-7.0,4.5,68.0,147,160,GTG3,0,0,1,1
2017-02-08 02:33:00,17.60000038,339.7999878,42,129,124.59999850000001,123.40000149999999,101.5999985,123.40000149999999,124.8000031,128.5,17.52000046,-3.900000095,4.0,1,2700,0.5,18.29999924,1,5.0,2.5,145.8999939,112,8,13,68,54,96,265,2.0,-0.10000000099999999,158.8000031,0.029999999,2175.300049,6.3000001910000005,121.90000149999999,3.0,5.0,113.0,-7.0,4.5,68.0,146,159,GTG3,0,0,1,1
2017-02-08 23:56:00,5.0,84.0,42,112,108.1999969,109.8000031,88.09999847,105.3000031,109.59999850000001,111.90000149999999,61.83000183,-3.900000095,4.0,1,2700,0.5,9.199999809,1,5.0,2.5,91.90000153,104,8,13,68,54,96,265,2.0,-0.10000000099999999,92.90000153,0.059999999000000005,2189.899902,6.400000095,87.59999847,3.0,5.0,86.0,-7.0,4.5,68.0,92,93,GTG3,0,0,1,1
2017-02-08 23:57:00,6.400000095,85.0,42,112,106.8000031,110.40000149999999,88.30000305,107.1999969,109.59999850000001,111.90000149999999,47.77999878,-3.900000095,4.0,1,2700,0.5,9.399999618999999,1,5.0,2.5,92.0,104,8,13,68,54,96,265,2.0,-0.10000000099999999,92.90000153,0.10000000099999999,2329.100098,9.199999809,87.59999847,3.0,5.0,86.0,-7.0,4.5,68.0,92,93,GTG3,0,0,1,1
2017-02-08 23:57:00,12.30000019,85.90000153,42,111,107.40000149999999,106.3000031,89.5,106.3000031,109.1999969,111.3000031,25.03000069,-3.900000095,4.0,1,2700,0.5,9.899999618999999,1,5.0,2.5,92.5,104,8,13,68,54,96,265,2.0,-0.10000000099999999,93.5,0.07,2695.300049,12.69999981,87.19999695,3.0,5.0,86.0,-7.0,4.5,68.0,93,94,GTG3,0,0,1,1
2017-02-08 23:57:00,17.89999962,734.4000244,42,116,116.40000149999999,112.3000031,86.09999847,103.6999969,108.8000031,109.40000149999999,17.22999954,-3.900000095,4.0,1,2700,0.5,10.19999981,1,5.0,2.5,92.80000305,104,8,13,68,54,96,265,2.0,-0.10000000099999999,93.40000153,0.07,3024.899902,13.5,87.30000305,3.0,5.0,86.0,-7.0,4.5,68.0,93,93,GTG3,0,0,1,1
2017-02-09 03:31:00,48.90000153,358.39999389999997,35,134,112.6999969,118.8000031,97.5,114.5,133.6000061,133.0,25.18000031,-15.60000038,4.0,1,2700,0.5,17.79999924,1,5.0,4.0,154.3000031,111,8,12,68,55,96,155,2.0,-0.10000000099999999,166.3000031,0.050000000999999995,2995.600098,9.800000191,124.59999850000001,4.0,7.0,126.0,-7.0,4.5,68.0,154,166,GTG3,0,0,1,1
2017-02-09 03:31:00,39.0,353.5,35,131,131.3000031,108.59999850000001,105.3000031,126.59999850000001,124.59999850000001,127.6999969,7.900000095,-3.900000095,4.0,1,2700,0.5,17.70000076,1,5.0,4.0,153.3000031,111,8,12,68,55,96,155,2.0,-0.10000000099999999,165.0,0.050000000999999995,2775.899902,8.800000191,124.8000031,4.0,7.0,126.0,-7.0,4.5,68.0,153,165,GTG3,0,0,1,1
2017-02-09 03:31:00,31.10000038,348.60000610000003,35,127,105.5,124.8000031,99.80000305,111.3000031,123.40000149999999,127.3000031,9.920000076,-3.900000095,4.0,1,2700,0.5,15.30000019,1,5.0,4.0,152.6000061,111,8,12,68,55,96,155,2.0,-0.10000000099999999,164.8999939,0.039999999,2578.100098,7.900000095,124.59999850000001,4.0,7.0,126.0,-7.0,4.5,68.0,153,165,GTG3,0,0,1,1
2017-02-09 03:31:00,24.89999962,343.7999878,35,128,123.0,111.90000149999999,108.1999969,119.5,126.0,128.3000031,12.36999989,-3.900000095,4.0,1,2700,0.5,17.39999962,1,5.0,4.0,152.0,111,8,12,68,55,96,155,2.0,-0.10000000099999999,164.1999969,0.02,2409.699951,7.099999905,124.59999850000001,4.0,7.0,127.0,-7.0,4.5,68.0,152,164,GTG3,0,0,1,1
2017-02-09 03:31:00,18.20000076,339.7999878,35,129,119.09999850000001,128.8999939,97.90000153,122.90000149999999,125.1999969,129.1000061,16.95000076,-3.900000095,4.0,1,2700,0.5,17.29999924,1,5.0,4.0,151.1999969,111,8,12,68,55,96,155,2.0,-0.10000000099999999,163.6000061,0.029999999,2189.899902,6.099999905,124.6999969,4.0,7.0,127.0,-7.0,4.5,68.0,151,164,GTG3,0,0,1,1
2017-02-09 23:28:00,49.5,358.39999389999997,34,132,85.90000153,131.8000031,117.40000149999999,124.1999969,124.59999850000001,119.90000149999999,0.0,0.0,4.0,1,2600,0.5,17.60000038,1,5.0,4.0,154.3999939,110,8,12,68,55,96,160,2.0,-0.10000000099999999,165.3000031,0.059999999000000005,2995.600098,9.800000191,125.09999850000001,4.0,7.0,124.0,-7.0,5.0,68.0,154,165,GTG3,0,0,1,1
2017-02-09 23:28:00,39.29999924,352.5,34,136,135.8999939,125.1999969,90.40000153,128.6999969,116.40000149999999,125.8000031,7.840000152999999,-3.900000095,4.0,1,2600,0.5,17.79999924,1,5.0,4.0,153.3999939,110,8,12,68,55,96,160,2.0,-0.10000000099999999,165.3000031,0.059999999000000005,2775.899902,8.800000191,125.1999969,4.0,7.0,124.0,-7.0,5.0,68.0,153,165,GTG3,0,0,1,1
2017-02-09 23:28:00,31.29999924,348.60000610000003,34,128,128.1000061,118.90000149999999,96.90000153,122.3000031,123.8000031,126.8000031,9.819999695,-3.900000095,4.0,1,2600,0.5,17.79999924,1,5.0,4.0,152.8000031,110,8,12,68,55,96,160,2.0,-0.10000000099999999,164.1000061,0.050000000999999995,2578.100098,7.900000095,125.1999969,4.0,7.0,124.0,-7.0,5.0,68.0,153,164,GTG3,0,0,1,1
2017-02-09 23:28:00,25.20000076,344.7000122,34,130,122.5,124.40000149999999,99.80000305,115.1999969,127.5,130.1000061,12.22000027,-3.900000095,4.0,1,2600,0.5,17.79999924,1,5.0,4.0,152.1000061,109,8,12,68,55,96,160,2.0,-0.10000000099999999,163.8000031,0.039999999,2409.699951,7.099999905,124.8000031,4.0,7.0,125.0,-7.0,5.0,68.0,152,164,GTG3,0,0,1,1
2017-02-09 23:28:00,18.20000076,339.7999878,34,126,120.3000031,113.90000149999999,100.8000031,121.90000149999999,125.40000149999999,126.0,16.95000076,-3.900000095,4.0,1,2600,0.5,17.5,1,5.0,4.0,151.3999939,110,8,12,68,55,96,160,2.0,-0.10000000099999999,163.0,0.029999999,2189.899902,6.1999998089999995,124.90000149999999,4.0,7.0,125.0,-7.0,5.0,68.0,151,163,GTG3,0,0,1,1
2017-02-11 10:06:00,47.20000076,354.5,34,138,113.6999969,138.3000031,110.90000149999999,119.09999850000001,127.09999850000001,138.3000031,16.31999969,-9.800000191,4.0,1,2600,0.5,17.39999962,1,5.0,4.0,155.0,114,8,12,68,55,96,160,2.0,-0.10000000099999999,166.3999939,0.039999999,3002.899902,9.800000191,126.40000149999999,4.0,7.0,126.0,-7.0,5.0,68.0,155,166,GTG3,0,0,1,1
2017-02-11 10:06:00,36.90000153,347.7000122,34,139,127.5,115.8000031,103.0999985,132.1999969,137.1000061,138.6999969,8.340000153,-3.900000095,4.0,1,2600,0.5,17.70000076,1,5.0,4.0,153.8999939,114,8,12,68,55,96,160,2.0,-0.10000000099999999,165.3000031,0.059999999000000005,2768.600098,8.800000191,126.40000149999999,4.0,7.0,126.0,-7.0,5.0,68.0,154,165,GTG3,0,0,1,1
2017-02-11 10:06:00,29.29999924,342.7999878,34,137,130.8999939,136.6999969,95.69999695,118.1999969,134.6000061,132.0,10.51000023,-3.900000095,4.0,1,2600,0.5,17.60000038,1,5.0,4.0,153.1000061,114,8,12,68,55,96,160,2.0,-0.10000000099999999,165.1999969,0.039999999,2578.100098,7.900000095,126.09999850000001,4.0,7.0,127.0,-7.0,5.0,68.0,153,165,GTG3,0,0,1,1
2017-02-11 10:06:00,23.70000076,339.7999878,34,134,127.6999969,118.0,108.1999969,124.8000031,133.6000061,134.0,12.97999954,-3.900000095,4.0,1,2600,0.5,17.5,1,5.0,4.0,152.6000061,114,8,12,68,55,96,160,2.0,-0.10000000099999999,164.6000061,0.029999999,2417.0,7.099999905,126.0,4.0,7.0,127.0,-7.0,5.0,68.0,153,165,GTG3,0,0,1,1
2017-02-11 10:06:00,17.0,335.0,34,135,135.1999969,134.0,105.5,129.5,134.1999969,135.3999939,18.12000084,-3.900000095,4.0,1,2600,0.5,17.29999924,1,5.0,4.0,151.6000061,114,8,12,68,55,96,160,2.0,-0.10000000099999999,163.6999969,0.039999999,2189.899902,6.099999905,126.09999850000001,4.0,7.0,127.0,-7.0,5.0,68.0,152,164,GTG3,0,0,1,1
2017-02-16 02:04:00,46.0,350.60000610000003,30,155,111.90000149999999,155.1000061,91.80000305,131.6000061,137.5,144.1000061,90.37999725,-35.20000076,3.0,1,2900,1.0,17.89999962,1,2.0,2.0,155.0,115,8,13,68,54,96,260,4.0,-0.10000000099999999,165.8999939,0.050000000999999995,2973.600098,9.800000191,127.59999850000001,1.0,2.0,127.0,-5.0,5.0,68.0,155,166,GTG3,0,0,1,1
2017-02-16 02:04:00,36.0,344.7000122,30,143,143.0,119.6999969,107.40000149999999,118.1999969,131.1000061,141.3999939,8.550000191,-3.900000095,3.0,1,2900,1.0,17.70000076,1,2.0,2.0,153.8000031,115,8,13,68,54,96,260,4.0,-0.10000000099999999,165.8000031,0.059999999000000005,2753.899902,8.699999809,127.6999969,1.0,2.0,127.0,-7.0,5.0,68.0,154,166,GTG3,0,0,1,1
2017-02-16 02:04:00,29.29999924,340.7999878,30,139,138.6999969,131.3999939,111.90000149999999,134.3999939,135.0,136.8999939,10.51000023,-3.900000095,3.0,1,2900,1.0,17.5,1,2.0,2.0,153.1000061,115,8,13,68,54,96,260,4.0,-0.10000000099999999,165.3000031,0.050000000999999995,2578.100098,7.8000001910000005,127.6999969,1.0,2.0,127.0,-7.0,5.0,68.0,153,165,GTG3,0,0,1,1
2017-02-16 02:04:00,23.10000038,335.89999389999997,30,139,127.6999969,126.8000031,110.40000149999999,123.0,137.1000061,139.1000061,13.30000019,-3.900000095,3.0,1,2900,1.0,17.39999962,1,2.0,2.0,152.6000061,115,8,13,68,54,96,260,4.0,-0.10000000099999999,164.6999969,0.029999999,2395.0,7.0,127.6999969,1.0,2.0,127.0,-7.0,5.0,68.0,153,165,GTG3,0,0,1,1
2017-02-16 02:04:00,16.70000076,331.10000610000003,30,139,130.8999939,126.1999969,111.09999850000001,130.8999939,137.3000031,139.1000061,18.44000053,-3.900000095,3.0,1,2900,1.0,17.29999924,1,2.0,2.0,151.6999969,115,8,13,68,54,96,260,4.0,-0.10000000099999999,163.8000031,0.039999999,2175.300049,6.099999905,127.40000149999999,1.0,2.0,127.0,-7.0,5.0,68.0,152,164,GTG3,0,0,1,1
2017-02-23 02:15:00,4.6999998089999995,85.0,30,110,104.90000149999999,109.8000031,85.90000153,103.9000015,108.1999969,110.0,65.69000244,-3.900000095,3.0,1,2900,1.0,9.0,1,2.0,2.0,89.09999847,104,8,13,68,54,96,260,4.0,-0.10000000099999999,93.09999847,0.059999999000000005,2175.300049,4.8000001910000005,84.09999847,1.0,2.0,85.0,-7.0,5.0,68.0,89,93,GTG3,0,0,1,1
2017-02-23 02:15:00,6.1999998089999995,85.0,30,110,107.40000149999999,110.0,85.19999695,102.9000015,108.1999969,110.1999969,50.04999924,-3.900000095,3.0,1,2900,1.0,9.199999809,1,2.0,2.0,89.40000153,104,8,13,68,54,96,260,4.0,-0.10000000099999999,93.09999847,0.07,2321.800049,8.399999618999999,84.09999847,1.0,2.0,85.0,-7.0,5.0,68.0,89,93,GTG3,0,0,1,1
2017-02-23 02:15:00,12.0,86.90000153,30,111,109.8000031,103.5,89.30000305,105.5,108.8000031,110.6999969,25.63999939,-3.900000095,3.0,1,2900,1.0,9.699999809,1,2.0,2.0,89.80000305,104,8,13,68,54,96,260,4.0,-0.10000000099999999,93.5,0.07,2688.0,13.39999962,84.09999847,1.0,2.0,85.0,-7.0,5.0,68.0,90,94,GTG3,0,0,1,1
2017-02-23 02:15:00,17.29999924,776.4000244,30,114,109.8000031,114.3000031,85.5,105.90000149999999,110.6999969,111.3000031,17.80999947,-3.900000095,3.0,1,2900,1.0,9.899999618999999,1,2.0,2.0,90.19999695,104,8,13,68,54,96,260,4.0,-0.10000000099999999,93.80000305,0.09000000400000001,2995.600098,13.89999962,83.80000305,1.0,2.0,85.0,-7.0,5.0,68.0,90,94,GTG3,0,0,1,1
2017-02-23 09:46:00,44.79999924,354.5,30,147,121.5,120.90000149999999,111.3000031,136.5,143.8000031,147.5,58.38999939,-33.20000076,2.0,1,2700,2.0,17.29999924,1,3.0,3.0,157.0,117,8,13,69,54,97,260,6.0,-0.10000000099999999,167.5,0.050000000999999995,2981.0,9.5,129.0,2.0,2.0,144.0,-7.0,6.0,68.0,157,167,GTG3,0,0,1,1
2017-02-23 09:46:00,35.40000153,349.60000610000003,30,141,133.8000031,132.8000031,115.8000031,124.8000031,140.3999939,141.1999969,8.68999958,-3.900000095,2.0,1,2700,2.0,17.29999924,1,3.0,3.0,156.0,117,8,13,69,54,97,260,6.0,-0.10000000099999999,167.1999969,0.059999999000000005,2761.199951,8.399999618999999,129.0,2.0,2.0,144.0,-7.0,6.0,68.0,156,167,GTG3,0,0,1,1
2017-02-23 09:46:00,28.39999962,344.7000122,30,144,133.0,143.6000061,109.59999850000001,130.8999939,134.8000031,137.1000061,10.84000015,-3.900000095,2.0,1,2700,2.0,17.39999962,1,3.0,3.0,155.3999939,117,8,13,69,54,97,260,6.0,-0.10000000099999999,166.8999939,0.050000000999999995,2578.100098,7.599999905,129.1999969,2.0,2.0,145.0,-7.0,6.0,68.0,155,167,GTG3,0,0,1,1
2017-02-23 09:46:00,22.60000038,340.7999878,30,142,141.8000031,124.59999850000001,108.59999850000001,125.1999969,140.0,139.1000061,13.64999962,-3.900000095,2.0,1,2700,2.0,17.10000038,1,3.0,3.0,154.8999939,117,8,13,69,54,97,260,6.0,-0.10000000099999999,166.3000031,0.039999999,2395.0,6.8000001910000005,129.1000061,2.0,2.0,145.0,-7.0,6.0,68.0,155,166,GTG3,0,0,1,1
2017-02-23 09:46:00,16.39999962,335.89999389999997,30,140,128.8999939,139.1000061,107.8000031,133.6000061,137.8999939,139.8000031,18.77000046,-3.900000095,2.0,1,2700,2.0,17.10000038,1,3.0,3.0,154.1999969,117,8,13,69,54,97,260,6.0,-0.10000000099999999,165.5,0.029999999,2182.600098,5.900000095,128.8999939,2.0,2.0,145.0,-7.0,6.0,68.0,154,166,GTG3,0,0,1,1
2017-02-24 00:06:00,48.59999847,357.39999389999997,44,131,113.3000031,125.59999850000001,104.5,127.0,124.40000149999999,130.6999969,25.32999992,-15.60000038,4.0,1,2900,0.5,17.79999924,1,2.0,0.5,154.3000031,111,8,12,68,54,90,160,2.0,-0.10000000099999999,165.1999969,0.050000000999999995,2981.0,9.800000191,126.40000149999999,1.0,1.0,124.0,-7.0,13.0,68.0,154,165,GTG3,0,0,1,1
2017-02-24 00:06:00,39.0,351.60000610000003,44,137,119.5,136.6999969,94.5,123.1999969,133.1999969,132.0,7.900000095,-3.900000095,4.0,1,2900,0.5,17.60000038,1,2.0,0.5,153.3000031,111,8,12,68,54,90,160,2.0,-0.10000000099999999,165.3000031,0.079999998,2775.899902,8.699999809,126.40000149999999,1.0,1.0,124.0,-7.0,13.0,68.0,153,165,GTG3,0,0,1,1
2017-02-24 00:06:00,31.10000038,346.7000122,44,138,135.3999939,138.1000061,100.5999985,118.8000031,122.3000031,123.0,9.920000076,-3.900000095,4.0,1,2900,0.5,17.39999962,1,2.0,0.5,152.6999969,111,8,12,68,54,90,160,2.0,-0.10000000099999999,164.8000031,0.039999999,2578.100098,7.8000001910000005,126.40000149999999,1.0,1.0,125.0,-7.0,13.0,68.0,153,165,GTG3,0,0,1,1
